23976069	2057449	1	1
34076267	2057449	1	1
34619389	2057449	1	1
30320478	14320658	1	1
26052897	14320658	2	1
7074645	14320658	1	1
32732290	14320658	1	1
27862959	62500634	2	1
28708910	62500634	1	1
10032240	62500634	3	1
8119442	62500634	1	1
6450461	62500634	2	1
33228776	68288613	2	1
30167042	68288613	3	1
28516930	68288613	3	1
15201808	68288613	2	1
25776424	72609857	4	1
32192225	80893728	1	1
11001610	80893728	1	1
34685865	80893728	1	1
34633411	80893728	1	1
33251186	9472834	2	1
6714482	9472834	3	1
11460728	9472834	1	1
11005090	54767811	1	1
21417560	54767811	2	1
21084096	54767811	1	1
33486639	54767811	1	1
29993049	20595241	1	1
34846017	20595241	1	1
27166920	20595241	1	1
29993778	20595241	1	1
12612366	1481358	2	1
30610730	1481358	2	1
32203849	18008990	3	1
33854929	18008990	1	1
20240217	18008990	1	1
11481352	84582213	1	1
18531635	84582213	2	1
6330705	84582213	1	1
33821628	84582213	2	1
33397549	84582213	2	1
30192409	84582213	3	1
36164403	61080156	2	1
34143966	61080156	2	1
32498743	61080156	3	1
31932427	61080156	1	1
32824301	4927984	1	1
12650469	4927984	1	1
34602512	71349507	2	1
33128019	71349507	2	1
34236350	71349507	3	1
14643012	46183361	4	1
22669040	46183361	1	1
29240593	46183361	2	1
34242458	92169672	4	1
19985553	92169672	1	1
5219336	92169672	1	1
18063006	17099088	2	1
28084542	17099088	1	1
34253290	17099088	4	1
32352104	64699288	1	1
29129125	77649073	3	1
31851619	69043121	1	1
34738566	69043121	2	1
33761187	69043121	1	1
30195183	56050751	1	1
33050547	56050751	1	1
31415482	56050751	2	1
34689127	56050751	1	1
22751911	56050751	1	1
33946118	1589044	3	1
35402130	1589044	1	1
32357113	1589044	2	1
21421708	1589044	2	1
31381662	10466925	1	1
11414638	10466925	1	1
1890003	10466925	2	1
31683599	10466925	3	1
17643760	10466925	1	1
32451601	10466925	1	1
24920925	56552931	1	1
8778599	56552931	1	1
27271460	74738131	1	1
18291435	74738131	4	1
22165846	74041643	2	1
6011370	74041643	1	1
19212463	73044122	1	1
31726334	73044122	1	1
35584800	73044122	1	1
11336543	73044122	2	1
29993049	64258200	3	1
3587109	64258200	1	1
31458722	64258200	2	1
6563626	64258200	1	1
34520320	71358064	2	1
30695793	71358064	2	1
25113685	71358064	1	1
35787023	71358064	2	1
22088037	71358064	3	1
33066596	8422045	1	1
22083703	8422045	2	1
30007398	8422045	1	1
21490602	8422045	2	1
29103439	8422045	1	1
25501111	79297993	1	1
34797131	79297993	1	1
28082008	79297993	1	1
33216143	79297993	2	1
6714482	81956284	4	1
34597686	81956284	4	1
30749660	72482166	1	1
6362702	72482166	1	1
9341916	72482166	1	1
33803732	72482166	3	1
10464405	10659848	1	1
16965651	10659848	1	1
29269406	10659848	2	1
11106820	10659848	2	1
34201230	75549879	1	1
30339681	75549879	2	1
15550171	75549879	1	1
32419773	75549879	2	1
27725140	75549879	1	1
34448221	14663882	2	1
22165846	75623204	1	1
33128931	75623204	3	1
17689905	75623204	1	1
23930372	75623204	1	1
32373104	75623204	2	1
18588873	75623204	2	1
33064957	66211014	1	1
28084542	66211014	2	1
29960317	66211014	1	1
36284658	66211014	2	1
34782004	87360055	1	1
19526811	87360055	1	1
30379067	87360055	1	1
6415232	37260501	3	1
17908898	87722879	2	1
17007048	87722879	3	1
30373538	87722879	3	1
27111922	87722879	1	1
31348946	83628768	1	1
21756253	83628768	1	1
15470430	83628768	1	1
31426607	83628768	2	1
6426012	83628768	1	1
32650564	11640186	3	1
6577371	11640186	2	1
33025805	11640186	1	1
28524232	11640186	1	1
30627835	67744137	1	1
29419431	67744137	2	1
32169837	69818709	1	1
36295352	69818709	1	1
14281946	99107038	1	1
20961587	99107038	2	1
1944668	99107038	1	1
34619389	99107038	3	1
28662169	80593378	2	1
10280828	80593378	2	1
29593253	80593378	1	1
32462972	60886698	1	1
11001610	60886698	2	1
17908898	60886698	2	1
13253916	60886698	2	1
6377879	60886698	1	1
10895566	2481288	2	1
33005115	2481288	2	1
11139445	2481288	1	1
9158581	79032380	1	1
28082008	79032380	3	1
31882817	39874111	2	1
34201230	77586629	3	1
30627835	77586629	1	1
31269093	77586629	2	1
34143966	77586629	1	1
21551272	77586629	1	1
16675095	77586629	1	1
28699458	77586629	1	1
22423108	91539098	1	1
9343452	91539098	2	1
6331362	91539098	1	1
33796775	91539098	3	1
1890003	91539098	2	1
25413296	2704335	2	1
32395068	2704335	1	1
10319610	2704335	2	1
11005606	65081458	1	1
31326282	65081458	1	1
31844347	65081458	1	1
31220201	65081458	1	1
32815034	65081458	1	1
27166920	65081458	3	1
27988876	38095111	1	1
33014135	38095111	4	1
30192409	38095111	3	1
31932427	38095111	1	1
17971506	68267799	2	1
6989385	68267799	2	1
29960317	68267799	1	1
31591641	68267799	2	1
33306156	68267799	1	1
33050662	68267799	1	1
34476138	68267799	1	1
34642421	68267799	1	1
31126046	53801451	3	1
25501853	50405761	2	1
29866862	50405761	1	1
33438997	50405761	1	1
15904260	15735462	3	1
12022475	15735462	2	1
32336901	70151784	1	1
31708939	53349101	1	1
3587109	74863964	2	1
27926041	74863964	1	1
6331305	74863964	1	1
18540107	74863964	2	1
31726334	64049872	1	1
33306156	64049872	2	1
31851619	73561246	1	1
30195696	73561246	1	1
31623508	85884367	2	1
30729767	85884367	1	1
32451601	85884367	2	1
25501283	68058194	2	1
32449688	68058194	1	1
19212463	8212530	1	1
22454517	8212530	3	1
31331707	8212530	1	1
22517585	2693105	1	1
33116138	2693105	1	1
15723827	2693105	1	1
29308580	55678111	1	1
28103910	55678111	2	1
29363886	55678111	4	1
31250221	55678111	3	1
18353045	11173693	4	1
18408026	11173693	1	1
18540107	11173693	2	1
11010163	11173693	1	1
32525845	11173693	1	1
30616889	11173693	1	1
22036141	11173693	1	1
32047607	74396670	1	1
34476138	74396670	1	1
30760197	14229391	1	1
28590623	74951498	1	1
25775728	74951498	2	1
16180139	11435612	1	1
31738779	11435612	1	1
28577612	11435612	1	1
34118863	2410091	2	1
27485931	2410091	2	1
32922068	74330740	1	1
7647161	74330740	1	1
30774743	59858331	3	1
24204845	59858331	3	1
11009346	59858331	1	1
30681680	82264336	1	1
32169837	82264336	3	1
28662169	82264336	1	1
33714737	82264336	2	1
35860519	89233599	1	1
28749332	89233599	2	1
6385218	89233599	3	1
21490602	89233599	2	1
12022475	89827469	2	1
22251483	89827469	1	1
32233152	89454833	2	1
26052897	89454833	2	1
29757302	89454833	1	1
9341916	89454833	1	1
34846017	89454833	1	1
26957039	89454833	1	1
17831296	71586056	1	1
12874324	71586056	1	1
28720055	64200398	2	1
33294824	64200398	3	1
32438879	64200398	1	1
6345569	92129718	3	1
32225529	92129718	1	1
24123748	92129718	2	1
27653179	92129718	3	1
33127478	92129718	1	1
11147394	5147891	1	1
15550171	11856914	1	1
33253872	11517123	2	1
30195696	11517123	1	1
21551272	11517123	1	1
14386965	81791220	2	1
35788601	61258057	2	1
31804599	61258057	1	1
24920925	36995311	2	1
33640326	36995311	2	1
25776424	9597446	2	1
30084056	70411902	2	1
29878680	70411902	2	1
33025805	70411902	2	1
11481352	75249221	1	1
11102360	75249221	2	1
29804042	75249221	2	1
32419773	75249221	2	1
25818136	1364404	1	1
33484707	1364404	1	1
22423108	74173803	1	1
10953925	74173803	1	1
28114172	4524232	1	1
11009346	4524232	1	1
29403070	4524232	1	1
27416379	3850238	1	1
15973710	73853929	2	1
34316236	73853929	1	1
33327520	64322720	3	1
19244920	64322720	1	1
32660118	64322720	4	1
30571342	64322720	2	1
1890003	14147479	1	1
26854674	14538246	3	1
35808429	14538246	1	1
1908948	14538246	2	1
31095319	14538246	1	1
21551272	14538246	1	1
35984198	14538246	2	1
10798016	14538246	4	1
34347995	67758791	1	1
32922068	6250190	2	1
1966113	6250190	1	1
34642421	6250190	2	1
32655637	6250190	1	1
31500276	52147611	1	1
19495345	52147611	2	1
9401283	52147611	1	1
33327520	52147611	4	1
31738779	52147611	2	1
34602512	9627370	2	1
33294824	96254942	3	1
4629377	96254942	1	1
30924853	96254942	2	1
32282533	78650008	3	1
1852859	8629910	1	1
19495345	64126400	3	1
32049531	89911461	3	1
6564568	89911461	1	1
28019713	89790609	1	1
34505978	89790609	1	1
14281946	1926589	2	1
6714482	1926589	2	1
7074645	1926589	1	1
29969742	1926589	2	1
31980158	1926589	1	1
15925358	1926589	1	1
15470430	1926589	2	1
29843571	1926589	2	1
28420204	1926589	1	1
6564568	72462639	1	1
26942300	72462639	2	1
31463401	76218879	1	1
30194569	76218879	2	1
24810427	76218879	1	1
22517585	7761148	2	1
30445991	7761148	2	1
11005090	32238981	1	1
31170042	32238981	2	1
17698648	32238981	1	1
13253916	32238981	2	1
8047576	28495341	1	1
10953925	28495341	2	1
9352553	28495341	1	1
30506788	28495341	3	1
34062617	71579567	1	1
28662169	71579567	2	1
33058612	71579567	1	1
5155179	92169736	3	1
26527357	92169736	1	1
31683694	83204020	3	1
20961785	83204020	1	1
29103439	83204020	2	1
32689901	772894	2	1
28840507	6914695	1	1
32169837	36012181	2	1
29328950	36012181	1	1
33189011	36012181	1	1
33066596	15864476	3	1
8009881	74831447	1	1
34863272	1243656	3	1
34448221	1243656	2	1
10953925	1243656	1	1
6576528	1243656	2	1
33325391	94073932	2	1
29655372	70743428	1	1
21875134	70743428	2	1
34689127	81024170	2	1
33894279	67181610	2	1
29096504	67181610	3	1
28708910	67181610	2	1
22645361	67181610	3	1
30195696	67181610	1	1
33427067	73184322	1	1
8278118	73933929	1	1
11896941	73933929	1	1
31111607	73933929	2	1
21551272	8028053	1	1
32083600	82938704	1	1
34392821	82938704	2	1
19543823	71615450	1	1
33438580	71615450	2	1
28336761	71615450	3	1
30192409	71615450	3	1
31584825	71615450	2	1
36284158	62297140	3	1
35888318	64550046	1	1
31111607	64550046	2	1
33664662	86514651	2	1
31726334	86514651	3	1
25747978	61220152	1	1
33252464	61220152	2	1
25477939	61220152	1	1
16616574	57787651	3	1
9854801	67093926	1	1
30912977	11335416	1	1
30293809	63776202	2	1
32752024	8426856	1	1
34541196	8426856	1	1
27936374	8426856	1	1
29322165	77787512	1	1
31882817	77787512	2	1
27503519	77787512	3	1
13989251	77787512	1	1
34143966	77787512	2	1
30531731	14150982	2	1
34500220	7541920	1	1
18291435	7541920	1	1
30800938	7541920	3	1
6366833	63610804	1	1
16576843	71708675	1	1
36070491	37563911	4	1
30471957	72996973	1	1
6363862	77244359	2	1
30671564	16329637	2	1
35788601	16329637	1	1
2196576	16329637	1	1
17831296	16329637	1	1
30042019	14201825	2	1
20185908	67540709	1	1
25406679	67540709	2	1
28840507	67540709	1	1
32845855	9103959	2	1
32438879	83785402	1	1
32781255	83785402	1	1
33162830	83785402	3	1
18716362	70405744	3	1
33081699	6240693	3	1
28590623	6240693	1	1
27843941	6240693	2	1
28351359	6240693	1	1
18703384	33456271	2	1
2196576	33456271	1	1
6563626	33456271	1	1
29328950	33456271	2	1
30679069	33456271	3	1
35790786	33456271	1	1
32923906	75851194	2	1
6450461	5384567	3	1
13401030	12220450	1	1
34642421	12220450	2	1
25501283	12220450	2	1
6330261	66761683	2	1
30749660	67810265	1	1
35852040	67810265	2	1
30355777	78041957	3	1
15090544	13385260	1	1
34602512	9176639	1	1
24620635	9176639	1	1
1852859	61076942	1	1
14561763	61076942	3	1
31052562	61076942	3	1
11009346	61076942	1	1
13401030	68559485	3	1
35790786	68559485	3	1
17861393	53489001	2	1
33159412	53489001	2	1
17014467	53489001	2	1
17527796	53489001	2	1
11248017	56939851	1	1
22316486	72032570	2	1
11414638	72032570	1	1
33187416	74250587	1	1
32824301	63983298	2	1
33401262	63983298	3	1
30532258	63983298	2	1
33871800	63983298	1	1
24078243	63983298	2	1
11028094	63983298	4	1
14911926	18161074	1	1
17950689	66320486	1	1
11659309	14218071	3	1
30749660	9159424	1	1
14911926	9159424	1	1
31623508	11602496	1	1
11040731	11602496	3	1
18985376	6521475	1	1
31595861	6521475	2	1
18675167	6521475	3	1
17009268	75372277	1	1
33275968	75372277	1	1
11010793	64766302	1	1
28749332	64766302	2	1
33536204	68965877	1	1
15864091	9779570	1	1
32881677	78153059	1	1
11001272	2957577	1	1
11001610	2957577	2	1
33165899	2957577	3	1
28336761	2957577	2	1
31476525	2957577	3	1
32923906	70761560	2	1
6563626	72756274	2	1
33576067	5726259	1	1
34119079	5726259	1	1
30241444	5726259	2	1
11322673	4675615	1	1
34316236	4675615	3	1
15925358	61582313	3	1
19004420	61582313	3	1
33117600	61582313	4	1
8581578	90727095	1	1
21638800	90727095	3	1
33128931	7524272	2	1
7024345	7524272	1	1
31263928	36449671	1	1
17751562	82445156	1	1
6563626	82445156	1	1
33240837	82445156	2	1
16965651	64384132	1	1
10032240	64384132	1	1
32047607	7444285	2	1
34797131	7444285	1	1
31388006	7444285	3	1
31767535	72033090	2	1
29509591	72033090	1	1
18291435	72033090	2	1
11147394	73994908	1	1
33081699	73994908	4	1
33128019	73994908	1	1
29757302	73994908	1	1
23381659	73994908	1	1
33050547	66786687	2	1
3148347	66268564	1	1
33306156	66268564	2	1
6337843	66268564	2	1
20312760	76401318	1	1
11460728	76401318	1	1
28516930	76401318	2	1
31583992	64169643	2	1
20240217	64169643	1	1
6339764	64169643	2	1
22481487	52491881	3	1
33162830	52491881	1	1
29786784	5479603	2	1
24104564	95955228	1	1
15973710	95955228	2	1
33200080	70586395	1	1
31738779	70586395	2	1
34119079	70586395	1	1
33658147	86451941	3	1
18386513	86451941	2	1
33482470	72071167	2	1
18647227	7561859	2	1
34485987	7561859	1	1
27309353	2970306	1	1
32100821	67976638	1	1
34033080	67976638	1	1
30777913	67976638	3	1
31726334	18018384	1	1
16452175	72410285	2	1
33189011	78074950	3	1
28703583	78074950	2	1
31767535	68627303	2	1
33500701	68627303	2	1
30405284	73009950	3	1
30924853	73009950	1	1
33012457	13526995	3	1
32508643	96246640	3	1
22345789	96246640	1	1
32203849	62176636	3	1
11001272	89850847	1	1
15201808	89850847	2	1
33238902	75125497	2	1
21284482	13749961	2	1
31287479	13749961	1	1
16499589	13749961	1	1
16158306	9702723	2	1
32081575	9702723	3	1
30884049	86847717	1	1
21113933	86847717	3	1
9002396	86847717	1	1
32282533	86847717	3	1
32173500	86847717	1	1
33077114	4156841	1	1
8119442	4156841	2	1
6366833	84707419	2	1
32729366	90988663	3	1
6335568	92234118	1	1
31715215	92234118	1	1
24449707	92234118	2	1
14096345	3464299	1	1
16798302	3464299	2	1
30325822	3464299	2	1
15973710	82548950	1	1
16798302	82548950	2	1
20240217	82548950	3	1
36241881	82548950	3	1
31595861	3513394	2	1
21136762	3513394	2	1
32409530	4940699	2	1
17751562	63766620	4	1
34236350	63766620	3	1
1966113	63766620	1	1
17198707	13085516	3	1
30248714	13085516	3	1
24920925	16103952	2	1
18531635	16103952	3	1
25588579	16103952	1	1
30841565	78530149	1	1
33486639	36839571	3	1
32084861	64580001	1	1
14336077	64580001	1	1
31595861	64580001	1	1
30571342	41112091	2	1
21490602	41112091	2	1
19037714	73882686	2	1
13861916	73882686	2	1
33917363	89658637	1	1
29661122	91503926	3	1
33062879	91503926	3	1
16452175	91503926	3	1
33052229	42232481	1	1
23387830	42232481	1	1
34106387	66685987	1	1
26005802	66685987	1	1
33052229	66685987	3	1
13253916	66685987	1	1
34148567	66685987	1	1
21390505	70962170	2	1
29096504	12150665	1	1
28128411	9420701	3	1
33821628	2840362	3	1
33397549	2840362	2	1
35808429	71647994	1	1
2112439	71647994	2	1
15723827	71647994	1	1
29642791	71647994	1	1
17689905	66893259	3	1
33231241	66893259	2	1
21875134	66893259	3	1
28662169	3411439	3	1
16844474	3411439	2	1
21294723	3411439	2	1
31512988	3411439	1	1
22506443	6495689	1	1
2196576	6495689	3	1
30167042	6495689	3	1
31426607	6495689	1	1
31388006	92125584	2	1
2365036	3275927	3	1
29757302	3275927	1	1
31708939	3275927	1	1
27914150	3151015	1	1
20818028	3151015	1	1
9653950	68071549	2	1
32462972	68071549	1	1
20961785	14245093	1	1
36160008	75479128	2	1
30588889	63117347	2	1
16656406	63117347	1	1
28012381	63117347	1	1
9653950	53471471	2	1
21017840	16622424	2	1
33201928	16622424	3	1
32438879	23540241	2	1
31512988	66703496	1	1
25964385	66703496	1	1
30777913	12561291	2	1
9383666	6081186	1	1
23387830	6081186	1	1
9158581	90546071	1	1
27011023	90546071	2	1
33050786	90546071	2	1
28516930	20370431	2	1
32081575	891436	1	1
32424428	70870518	4	1
35473106	70870518	3	1
8973353	15493514	1	1
30084056	80455166	2	1
14225147	80455166	3	1
33821628	80455166	2	1
14386965	73246025	2	1
6331703	75605075	3	1
30405284	75605075	3	1
33714737	74042578	2	1
35956438	74042578	3	1
31670554	74042578	3	1
16499589	74042578	3	1
34499568	74042578	3	1
14096345	10319874	1	1
20693658	10319874	1	1
33294824	78171374	3	1
28755767	78171374	2	1
29926960	78171374	1	1
27866805	8046663	1	1
15846764	16201983	1	1
6563626	16201983	1	1
32781255	8642307	2	1
34738566	8642307	3	1
32053642	78236344	2	1
14643012	78426407	2	1
36295352	73214241	2	1
29518876	73214241	2	1
36320468	73214241	4	1
16669322	81899946	1	1
17643760	81899946	1	1
30409823	79345729	1	1
35032093	11725882	3	1
21080144	14510923	3	1
21612140	14510923	3	1
34462115	14510923	1	1
21421708	14510923	2	1
11001610	83355578	3	1
31220201	83355578	3	1
35888318	76375991	3	1
28720055	82492738	2	1
33159412	82492738	3	1
32933819	72783014	3	1
26351327	6154428	4	1
9836845	22299021	1	1
16024609	22299021	3	1
8372126	22299021	1	1
34653653	69237717	3	1
29926960	69237717	2	1
33772222	71560165	3	1
36256898	7925568	1	1
6563626	7925568	1	1
29757302	15447602	1	1
34846017	84063179	4	1
15723827	84063179	1	1
10319610	84063179	1	1
23849446	85324704	2	1
33854929	85324704	2	1
30355777	13123158	2	1
33829503	13123158	3	1
31514096	65838489	3	1
16798302	65838489	1	1
23144069	65838489	1	1
22751911	65838489	1	1
28840507	69501553	1	1
32131556	69501553	2	1
30253015	69501553	3	1
20043657	55366941	1	1
32173500	77705868	4	1
9653950	67582502	1	1
30679069	80947484	2	1
33129190	5375255	2	1
36295352	33357171	1	1
36065629	33357171	2	1
19004420	88385813	3	1
21603473	88385813	1	1
36241881	88385813	1	1
10069591	75677523	2	1
33300490	4432859	2	1
34201230	60987641	3	1
18906895	60987641	2	1
25310533	60987641	1	1
28720189	15123380	1	1
32084861	15123380	1	1
36164403	15123380	1	1
29843571	15123380	3	1
34053994	91145851	1	1
2112439	91145851	1	1
12144018	2560749	1	1
6334626	74710553	1	1
25228876	74710553	3	1
32862977	74710553	1	1
34597686	5953902	1	1
33772222	8818789	1	1
33658147	67687597	4	1
22669040	16287865	2	1
19543823	77810916	2	1
6330705	77810916	2	1
30314224	77810916	1	1
30721568	77810916	2	1
28708910	20590281	1	1
24449707	20590281	2	1
14362525	87954089	2	1
33165899	87954089	1	1
33438580	42415611	2	1
30320478	88365603	2	1
22088037	16498595	2	1
32084861	9476033	1	1
36085946	9476033	3	1
11460728	9476033	2	1
33753166	8478319	1	1
16024609	8478319	4	1
15512807	78461516	2	1
30721568	78461516	2	1
35108698	3921282	1	1
29035493	3921282	3	1
30445265	1955175	2	1
28084542	1955175	2	1
11005606	61339484	2	1
30101739	61339484	1	1
31882817	61339484	3	1
21390505	86307237	2	1
26351327	82900774	1	1
20587495	94914090	1	1
31645369	11643845	2	1
36284658	11643845	3	1
11336543	11643845	3	1
6363862	62392492	1	1
6377879	62392492	1	1
29993049	65954048	1	1
11322673	65954048	2	1
31882817	65954048	2	1
27936374	80492204	2	1
32648861	80492204	3	1
6364322	62315343	1	1
32345367	62315343	3	1
33115750	5466246	3	1
27779845	5466246	3	1
32862977	5466246	2	1
30671564	5832569	3	1
34619389	5832569	1	1
31250221	5832569	1	1
31980158	71840449	1	1
29399569	89623327	1	1
27011023	89623327	1	1
6355877	71764550	2	1
33064957	71152082	2	1
29928861	71152082	2	1
36324978	71152082	1	1
32189237	71152082	1	1
14976706	3302777	1	1
11013329	9114730	1	1
22098386	9114730	3	1
30571342	73638064	2	1
23144069	81434692	2	1
36085946	39955981	4	1
21467491	39955981	3	1
17679439	39955981	2	1
32881677	39955981	2	1
31250221	74512312	1	1
29363886	9391101	1	1
36284158	9391101	3	1
32686735	79535742	2	1
20613365	79535742	2	1
9383666	8524489	1	1
20613365	8524489	2	1
32497161	73203277	3	1
21784877	78533863	2	1
24810427	8570739	3	1
28420204	8570739	1	1
32922068	12119896	2	1
28019713	70312948	1	1
33064957	77603443	3	1
32451601	77603443	1	1
33364115	87813009	3	1
32382700	77705560	1	1
33127867	77705560	1	1
29688032	10353921	4	1
30940715	10353921	1	1
24104564	50929511	3	1
34253290	50929511	1	1
23381659	50929511	2	1
12182048	66181073	1	1
33892460	9757537	2	1
11481352	47057261	2	1
36232543	1528629	1	1
21576857	71100142	1	1
33395497	71100142	1	1
32053642	13679251	1	1
26052897	74911301	1	1
32781255	10752377	3	1
31715215	43957041	1	1
1944668	64330503	1	1
34253290	73331759	3	1
32424428	71603224	3	1
33131780	71603224	1	1
32421567	10041539	2	1
6364322	16748714	1	1
26942300	16748714	2	1
33789238	83735798	3	1
33894279	12369894	3	1
29804042	72759996	4	1
30042019	72759996	3	1
33761187	74879737	4	1
30800938	74879737	1	1
30248714	69614247	3	1
6363996	69124664	2	1
28774264	69124664	2	1
29518876	15232718	2	1
32470593	73388496	2	1
25501283	73388496	1	1
29570140	16133496	3	1
18647227	14861779	2	1
1852859	79962226	3	1
15723827	79962226	3	1
